datetime,symbol,open,high,low,close,volume
2026-04-24 18:00:00,OANDA:XAUUSD,4723.375,4724.975,4717.015,4722.91,28466.0
2026-04-24 19:00:00,OANDA:XAUUSD,4722.94,4726.17,4713.785,4716.395,30076.0
2026-04-24 20:00:00,OANDA:XAUUSD,4716.405,4717.595,4705.465,4709.75,17256.0
2026-04-26 22:00:00,OANDA:XAUUSD,4696.875,4697.365,4680.28,4684.6,17890.0
2026-04-26 23:00:00,OANDA:XAUUSD,4684.54,4685.02,4675.21,4680.235,17490.0
2026-04-27 00:00:00,OANDA:XAUUSD,4680.22,4698.535,4672.405,4697.94,25835.0
2026-04-27 01:00:00,OANDA:XAUUSD,4697.9,4710.08,4691.07,4702.77,55821.0
2026-04-27 02:00:00,OANDA:XAUUSD,4702.815,4723.54,4696.38,4718.29,27985.0
2026-04-27 03:00:00,OANDA:XAUUSD,4718.26,4729.63,4714.535,4724.23,14091.0
2026-04-27 04:00:00,OANDA:XAUUSD,4724.17,4729.965,4722.615,4725.0,13738.0
2026-04-27 05:00:00,OANDA:XAUUSD,4725.01,4725.59,4708.985,4710.325,19973.0
2026-04-27 06:00:00,OANDA:XAUUSD,4710.315,4715.895,4709.44,4712.78,33531.0
2026-04-27 07:00:00,OANDA:XAUUSD,4712.785,4718.46,4710.16,4713.5,25515.0
2026-04-27 08:00:00,OANDA:XAUUSD,4713.42,4714.94,4705.595,4706.795,31621.0
2026-04-27 09:00:00,OANDA:XAUUSD,4706.79,4708.365,4699.3,4703.77,19536.0
2026-04-27 10:00:00,OANDA:XAUUSD,4703.78,4711.075,4699.675,4708.76,17467.0
2026-04-27 11:00:00,OANDA:XAUUSD,4708.795,4709.145,4700.345,4705.12,21172.0
2026-04-27 12:00:00,OANDA:XAUUSD,4705.135,4712.655,4697.12,4699.43,35508.0
2026-04-27 13:00:00,OANDA:XAUUSD,4699.405,4703.68,4689.125,4696.225,67432.0
2026-04-27 14:00:00,OANDA:XAUUSD,4696.24,4696.84,4676.715,4678.24,69848.0
2026-04-27 15:00:00,OANDA:XAUUSD,4678.255,4682.755,4667.335,4670.235,63765.0
2026-04-27 16:00:00,OANDA:XAUUSD,4670.24,4679.715,4667.425,4676.895,37693.0
2026-04-27 17:00:00,OANDA:XAUUSD,4676.915,4686.305,4668.44,4682.24,41830.0
2026-04-27 18:00:00,OANDA:XAUUSD,4682.245,4685.585,4679.06,4680.735,26127.0
2026-04-27 19:00:00,OANDA:XAUUSD,4680.715,4682.765,4676.74,4680.915,20811.0
2026-04-27 20:00:00,OANDA:XAUUSD,4680.91,4681.955,4677.55,4681.955,6009.0
2026-04-27 22:00:00,OANDA:XAUUSD,4682.585,4691.32,4682.385,4687.87,11700.0
2026-04-27 23:00:00,OANDA:XAUUSD,4687.835,4694.945,4687.195,4692.06,7821.0
2026-04-28 00:00:00,OANDA:XAUUSD,4692.195,4701.64,4690.64,4690.835,15312.0
2026-04-28 01:00:00,OANDA:XAUUSD,4690.82,4691.75,4669.475,4670.76,34182.0
2026-04-28 02:00:00,OANDA:XAUUSD,4670.85,4680.015,4666.6,4669.17,26006.0
2026-04-28 03:00:00,OANDA:XAUUSD,4669.265,4676.255,4668.59,4671.155,13842.0
2026-04-28 04:00:00,OANDA:XAUUSD,4671.07,4671.41,4666.755,4667.73,12533.0
2026-04-28 05:00:00,OANDA:XAUUSD,4667.84,4668.08,4624.08,4632.39,49689.0
2026-04-28 06:00:00,OANDA:XAUUSD,4632.34,4643.13,4623.545,4629.06,44951.0
2026-04-28 07:00:00,OANDA:XAUUSD,4629.035,4639.5,4620.655,4633.015,41314.0
2026-04-28 08:00:00,OANDA:XAUUSD,4633.025,4635.585,4614.75,4629.77,44260.0
2026-04-28 09:00:00,OANDA:XAUUSD,4629.73,4630.12,4604.675,4604.755,40055.0
2026-04-28 10:00:00,OANDA:XAUUSD,4604.68,4616.78,4603.365,4603.41,33971.0
2026-04-28 11:00:00,OANDA:XAUUSD,4603.405,4608.95,4555.635,4562.795,68100.0
2026-04-28 12:00:00,OANDA:XAUUSD,4562.895,4600.3,4555.135,4593.935,73820.0
2026-04-28 13:00:00,OANDA:XAUUSD,4593.905,4594.85,4570.86,4580.71,104379.0
2026-04-28 14:00:00,OANDA:XAUUSD,4580.645,4580.88,4557.36,4574.645,112765.0
2026-04-28 15:00:00,OANDA:XAUUSD,4574.655,4586.73,4566.995,4586.625,92490.0
2026-04-28 16:00:00,OANDA:XAUUSD,4586.63,4594.93,4577.915,4592.24,58087.0
2026-04-28 17:00:00,OANDA:XAUUSD,4592.255,4601.51,4587.28,4594.945,48055.0
2026-04-28 18:00:00,OANDA:XAUUSD,4594.965,4600.655,4592.225,4594.415,35904.0
2026-04-28 19:00:00,OANDA:XAUUSD,4594.43,4600.18,4593.415,4595.695,25732.0
2026-04-28 20:00:00,OANDA:XAUUSD,4595.565,4598.65,4591.275,4596.8,10704.0
2026-04-28 22:00:00,OANDA:XAUUSD,4598.745,4598.745,4592.38,4594.17,8502.0
2026-04-28 23:00:00,OANDA:XAUUSD,4594.175,4596.27,4588.095,4595.75,11805.0
2026-04-29 00:00:00,OANDA:XAUUSD,4595.755,4610.535,4594.995,4600.52,20964.0
2026-04-29 01:00:00,OANDA:XAUUSD,4600.53,4600.765,4575.72,4585.015,63746.0
2026-04-29 02:00:00,OANDA:XAUUSD,4585.04,4604.32,4585.02,4593.71,42063.0
2026-04-29 03:00:00,OANDA:XAUUSD,4593.715,4603.415,4592.395,4595.71,20685.0
2026-04-29 04:00:00,OANDA:XAUUSD,4595.725,4605.835,4595.48,4604.825,15618.0
2026-04-29 05:00:00,OANDA:XAUUSD,4604.81,4607.725,4590.775,4591.15,26709.0
2026-04-29 06:00:00,OANDA:XAUUSD,4591.105,4598.87,4580.925,4584.665,36985.0
2026-04-29 07:00:00,OANDA:XAUUSD,4584.69,4589.005,4567.37,4567.93,46631.0
2026-04-29 08:00:00,OANDA:XAUUSD,4567.96,4576.995,4557.385,4573.43,49813.0
2026-04-29 09:00:00,OANDA:XAUUSD,4573.415,4580.75,4551.675,4555.78,44646.0
2026-04-29 10:00:00,OANDA:XAUUSD,4555.775,4576.535,4555.06,4569.95,33842.0
2026-04-29 11:00:00,OANDA:XAUUSD,4569.945,4572.2,4559.25,4561.695,36394.0
2026-04-29 12:00:00,OANDA:XAUUSD,4561.675,4569.155,4541.705,4544.945,48798.0
2026-04-29 13:00:00,OANDA:XAUUSD,4544.91,4553.65,4510.095,4521.73,91030.0
2026-04-29 14:00:00,OANDA:XAUUSD,4521.665,4542.815,4517.945,4539.455,85285.0
2026-04-29 15:00:00,OANDA:XAUUSD,4539.385,4558.995,4536.3,4547.77,83527.0
2026-04-29 16:00:00,OANDA:XAUUSD,4547.765,4564.985,4543.32,4545.565,65749.0
2026-04-29 17:00:00,OANDA:XAUUSD,4545.6,4554.625,4541.79,4547.83,53610.0
2026-04-29 18:00:00,OANDA:XAUUSD,4547.84,4553.05,4518.335,4538.24,87412.0
2026-04-29 19:00:00,OANDA:XAUUSD,4538.255,4550.855,4533.34,4546.93,73614.0
2026-04-29 20:00:00,OANDA:XAUUSD,4546.94,4553.855,4541.55,4543.715,41254.0
2026-04-29 22:00:00,OANDA:XAUUSD,4540.13,4552.805,4539.685,4552.2,12863.0
2026-04-29 23:00:00,OANDA:XAUUSD,4552.185,4561.945,4549.525,4561.685,14502.0
2026-04-30 00:00:00,OANDA:XAUUSD,4561.725,4574.245,4556.485,4569.99,39630.0
2026-04-30 01:00:00,OANDA:XAUUSD,4569.92,4582.585,4564.76,4579.085,35437.0
2026-04-30 02:00:00,OANDA:XAUUSD,4579.08,4582.035,4559.94,4565.085,32427.0
2026-04-30 03:00:00,OANDA:XAUUSD,4564.8,4569.24,4555.79,4556.07,22228.0
2026-04-30 04:00:00,OANDA:XAUUSD,4556.08,4557.09,4540.925,4542.05,23905.0
2026-04-30 05:00:00,OANDA:XAUUSD,4542.06,4569.87,4541.965,4562.69,28178.0
2026-04-30 06:00:00,OANDA:XAUUSD,4562.74,4591.59,4560.1,4589.66,48285.0
2026-04-30 07:00:00,OANDA:XAUUSD,4589.7,4605.645,4584.885,4598.44,43872.0
2026-04-30 08:00:00,OANDA:XAUUSD,4598.48,4629.76,4597.46,4616.36,50205.0
2026-04-30 09:00:00,OANDA:XAUUSD,4616.35,4631.93,4614.29,4625.23,45516.0
2026-04-30 10:00:00,OANDA:XAUUSD,4625.195,4647.045,4623.705,4639.755,46727.0
2026-04-30 11:00:00,OANDA:XAUUSD,4639.78,4645.96,4627.08,4630.26,51218.0
2026-04-30 12:00:00,OANDA:XAUUSD,4630.345,4640.14,4624.75,4639.61,48159.0
2026-04-30 13:00:00,OANDA:XAUUSD,4639.66,4645.905,4610.82,4611.185,79486.0
2026-04-30 14:00:00,OANDA:XAUUSD,4611.24,4625.985,4609.5,4619.62,100885.0
2026-04-30 15:00:00,OANDA:XAUUSD,4619.615,4625.57,4611.33,4615.3,66725.0
2026-04-30 16:00:00,OANDA:XAUUSD,4615.295,4617.885,4605.48,4607.745,40071.0
2026-04-30 17:00:00,OANDA:XAUUSD,4607.71,4621.765,4607.7,4616.895,43463.0
2026-04-30 18:00:00,OANDA:XAUUSD,4616.91,4625.36,4616.73,4622.635,31886.0
2026-04-30 19:00:00,OANDA:XAUUSD,4622.645,4627.415,4614.655,4617.17,35530.0
2026-04-30 20:00:00,OANDA:XAUUSD,4617.18,4622.07,4615.435,4622.065,18530.0
2026-04-30 22:00:00,OANDA:XAUUSD,4629.515,4632.99,4626.555,4630.265,11886.0
2026-04-30 23:00:00,OANDA:XAUUSD,4630.26,4634.145,4626.585,4626.685,13914.0
2026-05-01 00:00:00,OANDA:XAUUSD,4626.655,4631.365,4618.635,4619.93,31494.0
2026-05-01 01:00:00,OANDA:XAUUSD,4619.915,4622.435,4614.15,4621.02,24599.0
2026-05-01 02:00:00,OANDA:XAUUSD,4620.905,4635.94,4616.655,4619.215,23210.0
2026-05-01 03:00:00,OANDA:XAUUSD,4619.155,4632.11,4617.875,4626.735,17237.0
2026-05-01 04:00:00,OANDA:XAUUSD,4626.74,4628.865,4609.2,4609.265,20654.0
2026-05-01 05:00:00,OANDA:XAUUSD,4609.255,4616.2,4602.985,4605.18,18939.0
2026-05-01 06:00:00,OANDA:XAUUSD,4605.235,4608.095,4590.86,4594.925,35403.0
2026-05-01 07:00:00,OANDA:XAUUSD,4594.885,4598.165,4575.875,4578.25,37230.0
2026-05-01 08:00:00,OANDA:XAUUSD,4578.245,4582.52,4565.16,4569.225,33355.0
2026-05-01 09:00:00,OANDA:XAUUSD,4569.2,4573.13,4560.32,4563.035,26017.0
2026-05-01 10:00:00,OANDA:XAUUSD,4563.04,4576.105,4561.595,4567.055,15452.0
2026-05-01 11:00:00,OANDA:XAUUSD,4567.01,4579.665,4562.515,4578.865,24532.0
2026-05-01 12:00:00,OANDA:XAUUSD,4578.81,4607.875,4575.11,4591.435,43528.0
2026-05-01 13:00:00,OANDA:XAUUSD,4591.43,4628.905,4586.695,4625.77,72064.0
2026-05-01 14:00:00,OANDA:XAUUSD,4625.67,4660.585,4625.16,4632.31,93128.0
2026-05-01 15:00:00,OANDA:XAUUSD,4632.325,4648.195,4619.1,4643.25,62171.0
2026-05-01 16:00:00,OANDA:XAUUSD,4643.2,4650.035,4633.99,4638.81,58580.0
2026-05-01 17:00:00,OANDA:XAUUSD,4638.815,4642.785,4626.785,4629.49,38029.0
2026-05-01 18:00:00,OANDA:XAUUSD,4629.495,4630.725,4613.855,4624.385,40226.0
2026-05-01 19:00:00,OANDA:XAUUSD,4624.46,4627.69,4609.015,4610.92,40346.0
2026-05-01 20:00:00,OANDA:XAUUSD,4610.905,4617.805,4607.22,4613.835,16468.0
2026-05-03 22:00:00,OANDA:XAUUSD,4625.35,4629.465,4612.66,4619.0,13998.0
2026-05-03 23:00:00,OANDA:XAUUSD,4618.985,4621.0,4611.405,4613.965,16919.0
2026-05-04 00:00:00,OANDA:XAUUSD,4613.96,4616.685,4601.825,4613.17,32717.0
2026-05-04 01:00:00,OANDA:XAUUSD,4613.125,4614.165,4592.965,4613.255,26718.0
2026-05-04 02:00:00,OANDA:XAUUSD,4613.26,4618.825,4591.11,4606.065,27753.0
2026-05-04 03:00:00,OANDA:XAUUSD,4606.04,4617.34,4598.63,4615.315,28442.0
2026-05-04 04:00:00,OANDA:XAUUSD,4615.28,4615.7,4605.36,4606.205,19287.0
2026-05-04 05:00:00,OANDA:XAUUSD,4606.19,4613.16,4592.365,4598.92,32003.0
2026-05-04 06:00:00,OANDA:XAUUSD,4598.915,4600.76,4583.95,4588.97,37798.0
2026-05-04 07:00:00,OANDA:XAUUSD,4588.95,4593.565,4578.215,4579.255,31880.0
2026-05-04 08:00:00,OANDA:XAUUSD,4579.245,4581.625,4573.85,4577.27,29507.0
2026-05-04 09:00:00,OANDA:XAUUSD,4577.245,4584.825,4572.095,4575.64,20549.0
2026-05-04 10:00:00,OANDA:XAUUSD,4575.645,4576.03,4526.09,4562.575,77671.0
2026-05-04 11:00:00,OANDA:XAUUSD,4562.545,4570.91,4551.515,4560.515,44186.0
2026-05-04 12:00:00,OANDA:XAUUSD,4560.395,4579.44,4559.295,4568.49,45664.0
2026-05-04 13:00:00,OANDA:XAUUSD,4568.525,4575.945,4555.205,4564.14,74429.0
2026-05-04 14:00:00,OANDA:XAUUSD,4564.16,4583.38,4553.44,4561.625,81239.0
2026-05-04 15:00:00,OANDA:XAUUSD,4561.74,4566.2,4513.635,4521.83,116986.0
2026-05-04 16:00:00,OANDA:XAUUSD,4521.775,4527.045,4501.035,4510.695,86654.0
2026-05-04 17:00:00,OANDA:XAUUSD,4510.74,4531.715,4510.74,4522.48,54241.0
2026-05-04 18:00:00,OANDA:XAUUSD,4522.525,4525.4,4509.96,4516.4,36267.0
2026-05-04 19:00:00,OANDA:XAUUSD,4516.345,4527.265,4511.425,4517.89,31300.0
2026-05-04 20:00:00,OANDA:XAUUSD,4517.84,4524.175,4512.005,4524.115,8727.0
2026-05-04 22:00:00,OANDA:XAUUSD,4520.775,4522.92,4515.59,4517.395,6509.0
2026-05-04 23:00:00,OANDA:XAUUSD,4517.39,4521.59,4516.125,4519.155,5721.0
2026-05-05 00:00:00,OANDA:XAUUSD,4519.2,4530.475,4513.655,4529.755,13903.0
2026-05-05 01:00:00,OANDA:XAUUSD,4529.63,4542.13,4525.47,4541.04,13672.0
2026-05-05 02:00:00,OANDA:XAUUSD,4541.145,4546.94,4534.775,4538.955,11791.0
2026-05-05 03:00:00,OANDA:XAUUSD,4538.875,4542.82,4532.465,4534.64,8028.0
2026-05-05 04:00:00,OANDA:XAUUSD,4534.635,4536.71,4528.03,4533.67,10715.0
2026-05-05 05:00:00,OANDA:XAUUSD,4533.625,4552.0,4531.47,4545.945,20264.0
2026-05-05 06:00:00,OANDA:XAUUSD,4545.95,4552.02,4533.9,4548.34,19398.0
2026-05-05 07:00:00,OANDA:XAUUSD,4548.365,4558.465,4543.42,4545.825,20205.0
2026-05-05 08:00:00,OANDA:XAUUSD,4545.815,4559.57,4545.69,4558.375,22974.0
2026-05-05 09:00:00,OANDA:XAUUSD,4558.36,4560.445,4550.985,4556.515,18141.0
2026-05-05 10:00:00,OANDA:XAUUSD,4556.53,4557.155,4540.13,4543.77,18095.0
2026-05-05 11:00:00,OANDA:XAUUSD,4543.755,4564.87,4539.96,4562.99,18773.0
2026-05-05 12:00:00,OANDA:XAUUSD,4562.985,4574.595,4554.195,4564.41,29433.0
2026-05-05 13:00:00,OANDA:XAUUSD,4564.42,4585.205,4564.42,4579.47,37737.0
2026-05-05 14:00:00,OANDA:XAUUSD,4579.57,4586.605,4565.985,4582.39,38827.0
2026-05-05 15:00:00,OANDA:XAUUSD,4582.44,4583.85,4568.43,4568.685,23919.0
2026-05-05 16:00:00,OANDA:XAUUSD,4568.655,4569.125,4553.77,4561.295,23346.0
2026-05-05 17:00:00,OANDA:XAUUSD,4561.28,4562.79,4553.355,4559.94,21985.0
2026-05-05 18:00:00,OANDA:XAUUSD,4559.975,4565.83,4557.55,4560.965,16104.0
2026-05-05 19:00:00,OANDA:XAUUSD,4561.095,4561.47,4551.625,4555.26,16162.0
2026-05-05 20:00:00,OANDA:XAUUSD,4555.14,4560.18,4554.23,4557.535,10392.0
2026-05-05 22:00:00,OANDA:XAUUSD,4552.07,4577.46,4546.36,4573.51,15038.0
2026-05-05 23:00:00,OANDA:XAUUSD,4573.42,4596.0,4569.565,4593.87,22862.0
2026-05-06 00:00:00,OANDA:XAUUSD,4593.735,4619.97,4588.33,4618.8,22904.0
2026-05-06 01:00:00,OANDA:XAUUSD,4618.645,4628.915,4609.63,4626.225,27594.0
2026-05-06 02:00:00,OANDA:XAUUSD,4626.2,4642.195,4625.555,4640.95,19028.0
2026-05-06 03:00:00,OANDA:XAUUSD,4640.925,4652.13,4638.67,4643.65,17275.0
2026-05-06 04:00:00,OANDA:XAUUSD,4643.645,4653.585,4643.455,4648.815,21242.0
2026-05-06 05:00:00,OANDA:XAUUSD,4648.82,4663.95,4644.765,4663.22,18042.0
2026-05-06 06:00:00,OANDA:XAUUSD,4663.21,4669.97,4657.07,4669.455,26274.0
2026-05-06 07:00:00,OANDA:XAUUSD,4669.46,4681.905,4657.47,4681.36,25331.0
2026-05-06 08:00:00,OANDA:XAUUSD,4681.325,4702.965,4671.655,4700.58,39881.0
2026-05-06 09:00:00,OANDA:XAUUSD,4700.63,4708.7,4689.08,4701.725,45483.0
2026-05-06 10:00:00,OANDA:XAUUSD,4701.73,4723.14,4695.705,4718.005,39981.0
2026-05-06 11:00:00,OANDA:XAUUSD,4717.98,4721.32,4690.98,4691.99,43223.0
2026-05-06 12:00:00,OANDA:XAUUSD,4691.995,4693.1,4660.435,4683.29,51562.0
2026-05-06 13:00:00,OANDA:XAUUSD,4683.325,4707.82,4669.02,4702.13,61933.0
2026-05-06 14:00:00,OANDA:XAUUSD,4702.13,4717.625,4697.71,4703.205,58841.0
2026-05-06 15:00:00,OANDA:XAUUSD,4703.17,4705.915,4687.79,4687.79,35725.0
2026-05-06 16:00:00,OANDA:XAUUSD,4687.75,4692.19,4679.705,4683.21,34178.0
2026-05-06 17:00:00,OANDA:XAUUSD,4683.205,4688.14,4679.145,4684.27,25268.0
2026-05-06 18:00:00,OANDA:XAUUSD,4684.275,4690.62,4682.125,4686.13,17250.0
2026-05-06 19:00:00,OANDA:XAUUSD,4686.14,4700.235,4686.14,4692.48,22651.0
2026-05-06 20:00:00,OANDA:XAUUSD,4692.455,4699.63,4685.26,4690.91,11024.0
2026-05-06 22:00:00,OANDA:XAUUSD,4690.165,4699.935,4690.165,4695.05,8144.0
2026-05-06 23:00:00,OANDA:XAUUSD,4694.99,4699.59,4690.355,4699.055,9105.0
2026-05-07 00:00:00,OANDA:XAUUSD,4698.995,4701.545,4685.655,4688.855,28770.0
2026-05-07 01:00:00,OANDA:XAUUSD,4688.86,4721.53,4685.275,4714.925,35566.0
2026-05-07 02:00:00,OANDA:XAUUSD,4714.93,4718.745,4700.165,4707.385,21775.0
2026-05-07 03:00:00,OANDA:XAUUSD,4707.295,4709.845,4699.12,4699.38,13551.0
2026-05-07 04:00:00,OANDA:XAUUSD,4699.425,4701.11,4692.505,4696.48,13399.0
2026-05-07 05:00:00,OANDA:XAUUSD,4696.43,4706.81,4694.91,4701.315,16536.0
2026-05-07 06:00:00,OANDA:XAUUSD,4701.32,4750.01,4701.29,4739.355,35814.0
2026-05-07 07:00:00,OANDA:XAUUSD,4739.37,4750.66,4731.53,4743.28,43564.0
2026-05-07 08:00:00,OANDA:XAUUSD,4743.265,4753.435,4730.875,4731.08,34990.0
2026-05-07 09:00:00,OANDA:XAUUSD,4731.11,4739.515,4721.84,4729.255,28347.0
2026-05-07 10:00:00,OANDA:XAUUSD,4729.255,4739.84,4726.77,4735.795,23846.0
2026-05-07 11:00:00,OANDA:XAUUSD,4735.93,4743.805,4727.305,4742.845,25252.0
2026-05-07 12:00:00,OANDA:XAUUSD,4742.965,4752.69,4733.185,4750.195,33482.0
2026-05-07 13:00:00,OANDA:XAUUSD,4750.235,4758.165,4731.38,4746.495,52182.0
2026-05-07 14:00:00,OANDA:XAUUSD,4746.245,4763.58,4741.28,4762.885,46492.0
2026-05-07 15:00:00,OANDA:XAUUSD,4762.895,4764.905,4726.43,4729.305,55550.0
2026-05-07 16:00:00,OANDA:XAUUSD,4729.31,4729.87,4704.575,4715.24,58447.0
2026-05-07 17:00:00,OANDA:XAUUSD,4715.235,4719.685,4687.92,4711.44,72936.0
2026-05-07 18:00:00,OANDA:XAUUSD,4711.445,4716.09,4695.535,4709.64,48329.0
2026-05-07 19:00:00,OANDA:XAUUSD,4709.62,4712.93,4697.98,4703.045,46838.0
2026-05-07 20:00:00,OANDA:XAUUSD,4703.055,4719.195,4686.28,4687.18,26787.0
2026-05-07 22:00:00,OANDA:XAUUSD,4694.565,4699.605,4682.045,4686.095,19057.0
2026-05-07 23:00:00,OANDA:XAUUSD,4686.115,4705.74,4684.845,4704.405,13155.0
2026-05-08 00:00:00,OANDA:XAUUSD,4704.385,4709.615,4694.125,4701.38,22579.0
2026-05-08 01:00:00,OANDA:XAUUSD,4701.3,4725.71,4700.45,4722.97,31864.0
2026-05-08 02:00:00,OANDA:XAUUSD,4723.145,4732.885,4706.995,4713.57,27559.0
2026-05-08 03:00:00,OANDA:XAUUSD,4713.565,4731.185,4711.405,4719.735,18391.0
2026-05-08 04:00:00,OANDA:XAUUSD,4719.72,4723.315,4709.31,4711.13,15339.0
2026-05-08 05:00:00,OANDA:XAUUSD,4711.22,4731.39,4709.675,4727.62,21937.0
2026-05-08 06:00:00,OANDA:XAUUSD,4727.605,4734.895,4712.665,4725.94,33400.0
2026-05-08 07:00:00,OANDA:XAUUSD,4725.855,4726.725,4697.045,4707.925,36877.0
2026-05-08 08:00:00,OANDA:XAUUSD,4707.965,4723.84,4706.72,4715.76,21141.0
2026-05-08 09:00:00,OANDA:XAUUSD,4715.755,4723.13,4707.605,4712.015,19117.0
2026-05-08 10:00:00,OANDA:XAUUSD,4711.915,4727.85,4711.24,4719.82,16945.0
2026-05-08 11:00:00,OANDA:XAUUSD,4719.8,4727.495,4713.91,4717.9,20950.0
2026-05-08 12:00:00,OANDA:XAUUSD,4717.87,4732.125,4702.88,4724.485,45026.0
2026-05-08 13:00:00,OANDA:XAUUSD,4724.395,4748.015,4716.51,4747.85,58399.0
2026-05-08 14:00:00,OANDA:XAUUSD,4747.84,4749.58,4713.495,4716.01,62433.0
2026-05-08 15:00:00,OANDA:XAUUSD,4716.02,4721.065,4702.055,4707.22,51892.0
2026-05-08 16:00:00,OANDA:XAUUSD,4707.23,4720.28,4705.55,4712.525,30780.0
2026-05-08 17:00:00,OANDA:XAUUSD,4712.505,4722.765,4712.225,4720.96,21229.0
2026-05-08 18:00:00,OANDA:XAUUSD,4721.025,4729.025,4720.01,4722.0,22792.0
2026-05-08 19:00:00,OANDA:XAUUSD,4721.995,4726.915,4721.06,4724.09,17565.0
2026-05-08 20:00:00,OANDA:XAUUSD,4724.19,4724.43,4714.745,4715.715,11644.0
2026-05-10 22:00:00,OANDA:XAUUSD,4687.43,4696.435,4680.075,4691.76,16112.0
2026-05-10 23:00:00,OANDA:XAUUSD,4691.75,4698.65,4688.805,4691.89,14055.0
2026-05-11 00:00:00,OANDA:XAUUSD,4691.84,4693.375,4670.505,4683.44,29216.0
2026-05-11 01:00:00,OANDA:XAUUSD,4683.415,4705.56,4674.635,4685.97,48572.0
2026-05-11 02:00:00,OANDA:XAUUSD,4685.975,4700.425,4676.905,4681.985,28862.0
2026-05-11 03:00:00,OANDA:XAUUSD,4681.96,4690.715,4675.45,4678.75,19844.0
2026-05-11 04:00:00,OANDA:XAUUSD,4678.775,4680.11,4668.55,4672.16,14605.0
2026-05-11 05:00:00,OANDA:XAUUSD,4672.1,4680.97,4648.09,4652.53,26713.0
2026-05-11 06:00:00,OANDA:XAUUSD,4652.62,4680.645,4649.505,4678.565,31392.0
2026-05-11 07:00:00,OANDA:XAUUSD,4678.555,4680.385,4664.33,4667.86,18677.0
2026-05-11 08:00:00,OANDA:XAUUSD,4667.79,4678.995,4664.46,4667.895,19467.0
2026-05-11 09:00:00,OANDA:XAUUSD,4667.84,4670.275,4650.795,4656.895,20750.0
2026-05-11 10:00:00,OANDA:XAUUSD,4656.9,4667.69,4656.49,4664.14,16159.0
2026-05-11 11:00:00,OANDA:XAUUSD,4664.15,4677.425,4664.15,4674.625,20098.0
2026-05-11 12:00:00,OANDA:XAUUSD,4674.56,4701.245,4667.535,4700.035,37730.0
2026-05-11 13:00:00,OANDA:XAUUSD,4700.055,4748.95,4698.82,4736.135,56246.0
2026-05-11 14:00:00,OANDA:XAUUSD,4736.125,4738.465,4715.205,4725.625,47799.0
2026-05-11 15:00:00,OANDA:XAUUSD,4725.61,4738.195,4722.9,4732.36,29488.0
2026-05-11 16:00:00,OANDA:XAUUSD,4732.375,4733.735,4708.005,4716.485,30290.0
2026-05-11 17:00:00,OANDA:XAUUSD,4716.415,4724.835,4715.92,4723.895,22464.0
2026-05-11 18:00:00,OANDA:XAUUSD,4724.035,4729.47,4721.11,4725.085,18139.0
2026-05-11 19:00:00,OANDA:XAUUSD,4725.13,4736.21,4722.495,4733.655,22660.0
2026-05-11 20:00:00,OANDA:XAUUSD,4733.755,4738.59,4729.985,4735.455,9695.0
2026-05-11 22:00:00,OANDA:XAUUSD,4740.565,4755.745,4737.79,4751.09,10953.0
2026-05-11 23:00:00,OANDA:XAUUSD,4751.48,4769.795,4746.35,4767.67,19246.0
2026-05-12 00:00:00,OANDA:XAUUSD,4767.675,4773.575,4748.89,4749.56,35202.0
2026-05-12 01:00:00,OANDA:XAUUSD,4749.51,4755.805,4720.53,4727.4,50255.0
2026-05-12 02:00:00,OANDA:XAUUSD,4727.325,4734.105,4722.425,4730.02,34265.0
2026-05-12 03:00:00,OANDA:XAUUSD,4730.05,4733.41,4718.25,4720.33,19576.0
2026-05-12 04:00:00,OANDA:XAUUSD,4720.28,4730.48,4710.975,4714.255,16351.0
2026-05-12 05:00:00,OANDA:XAUUSD,4714.215,4722.32,4709.0,4714.595,30833.0
2026-05-12 06:00:00,OANDA:XAUUSD,4714.53,4714.735,4694.51,4697.09,36994.0
2026-05-12 07:00:00,OANDA:XAUUSD,4697.1,4703.97,4686.395,4699.985,26117.0
2026-05-12 08:00:00,OANDA:XAUUSD,4699.995,4706.99,4697.195,4703.415,25091.0
2026-05-12 09:00:00,OANDA:XAUUSD,4703.36,4705.155,4694.325,4699.455,24885.0
2026-05-12 10:00:00,OANDA:XAUUSD,4699.475,4708.715,4685.28,4694.47,25028.0
2026-05-12 11:00:00,OANDA:XAUUSD,4694.615,4709.475,4687.26,4706.49,28489.0
2026-05-12 12:00:00,OANDA:XAUUSD,4706.58,4711.68,4689.84,4705.74,41240.0
2026-05-12 13:00:00,OANDA:XAUUSD,4705.73,4709.025,4676.88,4679.225,66216.0
2026-05-12 14:00:00,OANDA:XAUUSD,4679.365,4695.235,4669.555,4673.0,68257.0
2026-05-12 15:00:00,OANDA:XAUUSD,4672.99,4676.235,4638.365,4666.285,64175.0
2026-05-12 16:00:00,OANDA:XAUUSD,4666.29,4675.19,4664.265,4671.375,32780.0
2026-05-12 17:00:00,OANDA:XAUUSD,4671.38,4682.42,4671.38,4678.84,26498.0
2026-05-12 18:00:00,OANDA:XAUUSD,4678.825,4698.14,4676.235,4695.94,35818.0
2026-05-12 19:00:00,OANDA:XAUUSD,4695.96,4715.705,4695.96,4715.595,33026.0
2026-05-12 20:00:00,OANDA:XAUUSD,4715.545,4719.365,4712.155,4715.495,11449.0
